0 1 2
193 9192 2
193 2992 1
193 3396 1
193 9015 1
193 9401 1
194 1277 1
194 1589 1
194 2601 9
194 8285 1
194 9984 2
194 8317 2
194 9842 1
194 8969 1
194 5695 1
194 9863 5
194 5223 1
194 6307 2
194 8581 1
194 9749 1
194 9447 5
194 6093 2
195 1306 2
195 1408 2
195 1688 1
195 3946 1
195 4980 2
195 7395 1
195 9428 2
195 242 1
195 313 2
195 669 3
195 1128 1
195 1170 17
195 1497 6
195 3435 2
195 2661 1
195 3035 3
195 4345 4
195 8337 15
195 9810 2
195 9914 1
195 9567 1
195 8328 1
195 9404 1
196 1746 1
196 1930 1
196 4531 1
196 5058 55
196 5520 2
196 5532 1
196 5544 1
196 5877 3
196 6507 1
196 6964 3
196 7565 1
196 288 1
196 363 2
196 481 1
196 630 1
196 1068 1
196 1085 1
196 1175 1
196 1979 1
196 8897 1
196 892 1
196 8064 2
196 7339 4
196 9162 1
196 8182 1
196 9434 34
196 8991 1
196 5678 1
197 638 1
197 1876 1
197 8091 1
197 9646 1
197 9786 3
197 8155 1
197 8556 1
197 8809 2
197 8018 1
197 9541 1
197 8524 1
197 9912 1
197 3843 1
197 2769 1
197 9959 3
197 9875 14
198 255 1
198 259 2
198 982 2
198 1579 2
198 9453 1
199 265 1
199 466 1
199 495 7
199 1102 2
199 1611 2
199 1760 2
199 2181 1
199 2482 1
199 2872 1
199 3029 2
199 3445 1
199 3526 1
199 4220 1
199 4508 6
199 4868 1
199 5735 1
199 5854 2
199 5857 3
199 6681 1
199 8014 1
199 9606 24
199 500 2
199 503 2
199 8604 1
199 8991 1
199 9282 1
199 7268 1
199 8708 1
199 3599 1
199 2015 3
199 8574 1
199 2424 1
199 8707 1
200 4892 2
200 9080 1
200 576 19
200 863 4
200 1462 2
200 1500 2
200 1894 37
200 7965 1
200 8601 4
200 9109 8
200 6049 4
200 9921 3
200 2478 1
200 8616 1
200 5841 6
200 9084 1
201 782 1
201 1179 1
201 4462 2
201 899 30
201 8081 6
201 9608 1
201 4345 1
202 251 1
202 299 1
202 568 1
202 1237 2
202 1251 1
202 1396 2
202 1458 1
202 1598 1
202 1632 1
202 1794 1
202 1846 1
202 1964 8
202 2456 3
202 2655 1
202 3217 1
202 3229 3
202 3743 1
202 5051 1
202 5105 1
202 5531 2
202 5652 1
202 6387 10
202 6846 1
202 8505 1
202 9110 8
202 9393 1
202 1505 2
202 1901 2
202 2122 1
202 9554 2
202 7569 1
202 9439 1
202 8020 1
202 9005 1
202 3154 1
203 395 1
203 423 5
203 569 14
203 682 1
203 1560 1
203 1863 18
203 1916 1
203 1946 1
203 1980 2
203 2826 3
203 4148 2
203 4260 1
203 4700 1
203 5582 4
203 5903 4
203 5966 1
203 6072 1
203 6115 1
203 6134 1
203 6519 2
203 6645 3
203 6677 2
203 6853 6
203 7029 1
203 7173 1
203 7410 1
203 7616 2
203 7630 8
203 7844 2
203 7848 1
203 8404 1
203 8870 1
203 8958 1
203 9052 1
203 9340 1
203 9451 1
203 9634 3
203 9832 5
203 9918 5
203 9980 1
203 403 1
203 492 1
203 543 1
203 631 4
203 751 1
203 834 1
203 1504 2
203 1535 8
203 1829 2
203 8259 2
203 9889 1
203 9999 1
203 8345 1
203 6093 87
203 8009 2
203 2005 1
203 4671 1
203 9001 1
203 8354 1
203 9198 10
203 8650 3
204 318 1
204 781 20
204 1930 1
204 1773 1
204 7573 3
204 6598 1
205 835 1
205 1777 1
205 9007 1
205 8739 12
205 9339 1
205 9222 1
205 9906 1
205 9945 2
205 3358 1
205 5322 1
205 8800 1
206 1312 1
206 2334 2
206 3786 2
206 6517 1
206 722 2
206 453 8
206 1168 3
206 1974 13
206 4366 2
206 9109 1
206 7569 2
206 9799 5
206 9787 11
206 9782 4
207 233 1
207 886 4
207 1070 1
207 1302 1
207 1671 9
207 2087 6
207 4435 4
207 4823 38
207 5473 1
207 7146 1
207 7535 23
207 7900 1
207 8672 1
207 9182 1
207 243 1
207 1767 2
207 4005 3
207 9401 2
207 6467 2
207 8219 2
207 9120 1
208 2302 1
208 275 1
208 421 9
208 728 3
208 966 1
208 7204 1
208 9927 1
209 1044 11
209 1884 1
209 5739 1
209 6428 1
209 215 2
209 400 1
209 657 25
209 937 6
209 1840 1
209 9516 1
209 8246 3
209 8559 1
209 7993 1
209 8064 5
209 8456 1
209 9363 3
209 3764 1
209 8697 29
209 8737 1
210 2488 14
210 340 2
210 786 3
210 954 1
210 1373 3
210 1422 18
210 1511 3
210 1544 1
210 9639 1
210 8389 1
210 9450 7
210 8781 1
211 274 1
211 885 1
211 2690 2
211 2914 2
211 9202 1
211 9766 1
211 1765 5
211 9468 1
211 2620 1
211 8150 2
211 8122 1
211 9781 4
211 7336 1
211 8399 3
211 4513 4
212 1552 5
212 5469 1
212 512 3
212 750 1
212 1273 2
212 4319 2
212 2564 1
212 8168 2
212 9541 1
212 6500 1
212 9735 3
212 8536 200
212 8139 1
212 8488 1
212 2165 29
212 4134 3
212 4213 2
213 259 1
213 782 1
213 815 1
213 1120 2
213 1156 200
213 2748 8
213 4717 2
213 8400 1
213 277 1
213 2020 1
213 9739 1
213 8693 6
213 8951 1
213 9065 4
213 7992 1
213 9174 3
213 9755 1
213 2912 1
214 410 1
214 1479 2
214 3203 1
214 3516 1
214 7757 1
214 9204 104
214 7922 2
214 3537 1
214 8509 1
215 1870 1
215 2394 1
215 5778 3
215 406 1
215 713 2
215 1165 1
215 9302 1
215 9378 1
215 8097 1
215 2013 1
215 8332 1
215 9276 1
215 9498 1
215 2620 1
215 9331 1
216 228 5
216 697 1
216 1649 1
216 1734 2
216 5801 6
217 256 1
217 328 1
217 349 1
217 2034 1
217 2998 1
217 3177 1
217 8460 2
217 9613 1
217 339 3
217 1012 2
217 1494 1
217 8969 1
217 7926 1
217 8978 3
217 8768 1
217 9029 2
217 3251 8
217 8443 1
217 9136 1
217 7396 1
217 5228 2
218 719 1
218 1847 1
218 5588 1
218 9065 1
218 9098 2
218 5524 1
218 7925 1
218 9094 4
218 9470 3
219 221 1
219 356 2
219 453 1
219 812 1
219 911 1
219 927 1
219 1007 2
219 2018 1
219 2464 1
219 4202 3
219 4693 1
219 5435 1
219 6024 7
219 6659 2
219 7333 6
219 7575 1
219 8647 1
219 8783 1
219 9272 2
219 9365 3
219 9637 1
219 687 1
219 6267 1
219 9339 1
219 4776 1
219 9087 2
219 7947 1
219 8869 4
219 8270 1
219 9530 5
219 9878 1
219 8791 1
220 3276 1
220 9269 1
220 7873 1
220 8656 1
220 8792 1
220 8524 1
220 8332 1
220 9285 1
221 464 1
221 5389 1
221 465 1
221 952 2
221 1033 1
221 9288 1
221 3599 1
221 8861 1
221 9157 2
221 9270 1
221 6594 1
221 4518 1
222 267 1
222 369 1
222 1527 2
222 2796 2
222 3671 7
222 4174 1
222 5361 1
222 8433 1
222 9134 1
222 9180 1
222 9658 1
222 1715 1
222 8638 1
222 8831 5
222 6299 1
222 6565 5
223 650 2
223 1060 1
223 7431 1
223 8707 1
223 2344 1
223 4068 4
223 9926 1
223 2948 1
223 9469 1
224 1521 1
224 5412 1
224 8303 16
224 1458 1
224 8853 2
224 9174 2
224 8900 1
224 5565 1
224 8641 1
224 8571 1
225 288 1
225 2052 1
225 5498 2
225 6861 1
225 8480 1
225 4532 8
225 8759 1
225 9861 2
225 8535 1
225 2740 1
225 3244 4
225 8280 2
225 8532 1
225 9437 3
225 9863 2
226 408 1
226 479 1
226 1597 2
226 8608 1
226 7769 4
227 4104 2
227 5147 3
227 6674 1
227 8219 1
227 9041 1
227 320 1
227 569 13
227 585 2
227 811 1
227 924 3
227 1487 1
227 1660 1
227 4031 1
227 8177 14
227 8842 1
227 9276 1
227 8545 1
227 4213 19
227 8614 1
227 8593 1
228 700 2
228 1895 3
228 2657 31
228 5854 2
228 6020 1
228 8736 1
228 9243 25
228 8426 1
228 8567 1
228 8683 1
229 348 1
229 547 2
229 1051 1
229 8322 1
229 416 2
229 537 1
229 560 2
229 569 1
229 8384 1
229 9402 10
229 9576 1
229 9083 1
229 2114 1
230 261 1
230 493 1
230 551 1
230 604 1
230 609 8
230 619 2
230 692 3
230 793 2
230 809 11
230 812 1
230 1106 2
230 1677 3
230 1999 2
230 2543 3
230 2756 1
230 2878 1
230 2957 2
230 3085 2
230 3108 1
230 3138 7
230 3388 1
230 3847 1
230 3948 1
230 4027 14
230 4170 16
230 4545 1
230 4550 3
230 4632 1
230 4730 1
230 4759 1
230 5408 1
230 5823 2
230 6139 1
230 6151 1
230 6563 1
230 6590 1
230 7142 1
230 7317 1
230 7479 1
230 7548 1
230 7731 2
230 7840 1
230 8277 1
230 8326 4
230 8349 1
230 8357 4
230 8369 1
230 8438 1
230 8484 2
230 8923 3
230 9287 2
230 9578 1
230 9664 1
230 1472 1
230 6108 1
230 8310 1
230 9565 1
230 9285 1
230 8932 2
230 7999 6
230 9142 1
230 6594 1
230 8392 1
231 416 2
231 518 1
231 830 11
231 1303 2
231 4045 8
231 4097 1
231 4722 1
231 5144 1
231 6097 2
231 6976 1
231 7209 8
231 7905 1
231 8142 5
231 8479 12
231 8713 27
231 9072 3
231 9617 1
231 9874 1
231 8866 2
231 8041 2
231 8901 12
231 9710 6
231 8006 1
231 4437 1
231 8424 3
231 9402 1
231 9164 1
231 6470 2
231 8981 34
231 9894 1
231 2189 2
231 5003 1
232 1638 1
232 9952 2
232 8562 1
232 9203 1
232 8596 1
232 9427 1
232 8721 2
232 3251 2
232 9097 2
233 474 2
233 2376 1
233 3172 2
233 3570 1
233 5678 2
233 9999 6
233 4905 1
233 9434 1
233 3853 2
233 9608 2
234 283 1
234 486 2
234 2960 1
234 3234 1
234 6355 1
234 6497 1
234 8002 1
234 8192 1
234 1635 5
234 2679 1
234 5986 1
234 8748 1
234 9140 1
234 7388 1
234 9109 1
234 4563 1
235 536 1
235 5236 2
235 9767 1
235 8656 12
235 9441 1
235 3374 2
235 6105 1
235 8630 2
235 3021 1
235 8270 32
235 8716 1
235 9348 1
235 9833 1
236 272 1
236 2879 1
236 3950 21
236 5797 1
236 7332 1
236 8077 9
236 564 2
236 8199 3
236 9565 1
236 3423 1
236 3542 1
236 8912 2
236 4905 1
236 7916 1
236 5678 1
236 8656 2
236 8081 1
236 8553 1
236 9603 1
236 5728 1
236 8969 1
236 9724 2
236 2801 8
236 8533 1
236 9902 2
237 672 1
237 711 1
237 1357 3
237 1406 5
237 2661 1
237 2939 4
237 2970 3
237 3056 200
237 3302 1
237 4082 1
237 4395 1
237 5380 1
237 5484 1
237 6133 1
237 6148 1
237 6568 1
237 6631 1
237 6670 4
237 6925 1
237 7198 1
237 7720 36
237 7820 1
237 7977 1
237 8892 1
237 9369 1
237 472 1
237 715 1
237 1958 40
237 8907 6
237 4036 1
237 6145 8
237 8259 1
237 8572 12
237 8114 2
237 8115 1
237 8664 11
237 8311 1
237 9694 1
238 4969 1
238 6930 4
238 899 1
238 415 1
238 496 1
238 7955 2
238 9844 1
238 8652 1
238 5911 5
239 955 1
239 5578 1
240 1353 1
240 3710 2
240 5104 1
240 7120 2
240 9269 1
240 265 1
240 926 1
240 1163 1
240 1177 1
240 1250 1
240 9625 1
240 9162 2
240 2622 1
240 5775 1
240 7280 3
241 330 4
241 484 1
241 1072 5
241 1692 1
241 1694 1
241 2357 1
241 2605 1
241 2862 1
241 2888 7
241 3039 1
241 3723 1
241 3757 3
241 4933 1
241 5504 1
241 6821 1
241 6965 5
241 6992 1
241 7331 1
241 7500 2
241 7634 1
241 7688 1
241 7705 1
241 8246 3
241 8549 1
241 9163 1
241 9281 17
241 9430 1
241 9612 3
241 9833 1
241 9877 1
241 585 2
241 1082 1
241 1829 1
241 8570 1
241 3251 5
241 8725 8
241 8675 1
241 8132 4
241 9333 1
241 8084 1
241 9143 4
241 5419 1
242 280 1
242 573 1
242 618 2
242 699 1
242 1108 1
242 1365 1
242 7564 1
242 7999 1
242 8607 1
242 7766 5
242 9702 1
242 7569 1
242 8836 4
242 3642 4
242 6027 1
242 4679 2
243 558 1
243 750 1
243 1377 1
243 1419 1
243 1446 3
243 1452 1
243 2607 3
243 2982 1
243 3498 10
243 3545 2
243 3589 6
243 3625 1
243 3790 2
243 6966 1
243 7016 2
243 7347 10
243 8676 3
243 9199 1
243 9767 3
243 3963 1
243 8861 1
243 9844 2
243 8912 2
243 6350 1
243 8328 1
243 9115 1
243 4481 8
243 8495 1
243 8302 1
243 8961 3
243 9190 3
243 2622 1
243 5310 1
243 9227 90
243 9474 1
244 2847 1
244 5655 1
244 6279 2
244 955 1
244 9119 1
244 9875 1
244 7885 2
244 9554 1
244 9432 1
244 2952 2
244 9145 60
245 1617 3
245 6927 1
245 1699 1
246 899 1
246 1223 1
246 1420 1
246 8891 18
247 9594 1
247 354 1
247 366 1
247 660 1
247 887 4
247 8943 1
247 8289 2
247 8401 2
247 9162 3
247 9401 1
247 8336 2
247 3739 1
247 8380 1
247 9320 2
248 1095 1
248 4655 7
248 6844 1
248 334 2
248 387 44
248 727 1
248 1318 1
248 8932 1
248 9164 1
248 3341 1
248 8697 1
248 9236 1
249 2067 29
249 2507 1
249 4639 1
249 5038 1
249 6127 1
249 8479 8
249 4126 1
249 8177 1
249 5499 4
249 9464 1
249 7944 1
249 8246 6
249 9480 1
249 9094 1
249 8241 1
249 2130 1
249 6267 2
250 2823 1
250 518 1
250 671 2
250 1260 200
250 1319 1
251 1143 1
251 4571 1
251 5209 7
251 995 1
252 551 21
252 793 1
252 2326 1
252 2877 1
252 6692 2
252 7543 2
253 4953 2
253 7566 1
253 8707 2
253 2022 1
253 8901 6
253 8449 1
253 9701 1
253 9959 2
253 2682 4
254 1064 1
254 1926 1
254 5604 2
254 7666 1
255 276 3
255 3812 1
255 8696 1
255 8902 1
255 317 1
255 518 1
255 833 2
255 925 2
255 1193 43
255 1262 1
255 1339 1
255 8670 1
255 8246 2
255 8909 1
255 9348 2
255 2564 1
255 9646 1
255 9909 3
255 2861 2
255 8056 1
255 8337 1
255 9497 1
256 1910 3
256 2356 1
256 6923 2
256 8028 1
256 8377 1
256 8787 1
256 9289 7
256 5631 1
256 5144 2
256 7280 2
256 9514 1
256 9516 3
256 6730 1
256 9449 1
256 3501 1
256 9754 1
256 2771 3
256 2133 1
257 602 1
257 609 3
257 1490 1
257 2168 2
257 3720 1
257 4383 3
257 4929 1
257 5717 1
257 373 3
257 684 1
257 750 1
257 880 1
257 954 1
257 1859 1
257 1947 2
257 9837 3
257 6396 2
258 1412 1
258 1954 2
258 3715 1
258 5137 2
258 5553 7
258 5979 1
258 8597 1
258 9910 1
258 5108 1
258 2861 1
258 8000 2
258 8581 1
258 8711 1
258 5148 2
258 4387 4
258 7018 1
258 8432 2
258 9965 1
259 311 1
259 317 2
259 597 1
259 1134 1
259 1957 4
259 2591 1
259 2689 5
259 3121 1
259 3298 3
259 3468 1
259 3922 11
259 4191 2
259 4314 1
259 4385 7
259 4504 2
259 4543 1
259 5291 22
259 6377 1
259 6891 1
259 7080 2
259 7707 11
259 8851 13
259 5182 1
259 8769 1
259 8768 3
259 5304 1
259 9899 2
259 8734 1
259 9921 1
259 3592 1
259 4360 3
260 2071 1
260 2499 2
260 3969 2
260 7871 3
260 1521 1
261 5445 2
261 7791 1
261 8654 1
261 306 8
261 1611 1
261 9269 1
261 9889 1
261 8925 1
261 4040 1
261 7482 4
262 1544 1
262 4760 2
262 1057 3
262 1909 22
262 5911 2
262 9156 2
262 8055 7
262 8111 1
262 4320 5
262 9331 1
262 9347 1
262 8594 7
263 2198 1
263 2689 3
263 2921 1
263 3638 1
263 5117 1
263 5424 3
263 6797 1
263 7386 1
263 8108 2
263 785 1
263 5839 1
263 3418 3
263 8966 1
263 9174 1
263 3209 10
263 5705 1
263 7597 1
263 9787 3
264 2432 1
264 6417 1
264 7792 1
264 364 8
264 497 1
264 635 8
264 754 1
264 9662 1
264 7851 1
264 6017 1
264 8392 1
264 9988 3
264 8210 1
264 8836 1
264 7995 1
264 7983 1
264 4275 1
264 6467 1
264 9339 1
264 9468 2
265 279 1
265 2292 1
265 1280 2
265 383 1
265 483 1
265 905 2
265 8381 1
265 8685 1
265 8033 1
265 8754 2
265 8426 1
265 9570 4
265 9344 1
265 9072 1
265 8778 1
265 3949 1
266 8885 1
266 331 1
266 524 1
266 1867 1
266 3943 6
266 8445 1
266 9927 3
266 9468 1
266 8105 1
267 564 1
267 1246 1
267 1420 1
267 1523 1
267 2257 1
267 3814 4
267 4168 7
267 4659 1
267 4938 2
267 5167 1
267 5607 7
267 5611 1
267 7337 1
267 8218 8
267 8406 5
267 8413 1
267 9017 3
267 9129 1
267 9146 1
267 9189 3
267 646 1
267 1215 14
267 4705 7
267 9661 1
267 9942 1
267 9842 1
267 2679 1
267 2884 1
267 8857 1
267 2203 1
267 2594 1
267 8589 5
268 844 2
268 4682 1
268 6410 2
268 6879 2
268 8102 1
268 726 1
268 9535 1
268 7875 1
268 8471 3
268 8155 1
268 9865 1
268 6901 1
269 5308 1
269 4036 15
270 8122 1
270 6751 1
271 3716 2
271 4049 14
271 5451 1
271 7844 5
271 899 2
271 1547 5
271 1910 1
271 5412 9
271 9926 1
271 8670 1
271 8981 2
271 9157 2
271 5217 1
271 9203 1
271 6500 3
272 514 1
272 1515 1
272 4109 3
272 4573 1
272 1804 1
272 9530 4
272 8614 1
272 9873 1
272 8807 2
272 9902 2
272 9978 35
272 8111 2
273 398 1
273 1521 1
273 2192 1
273 2875 1
273 4731 1
273 4803 3
273 5134 1
273 6668 3
273 7874 1
273 9875 1
273 577 1
273 1262 2
273 1826 54
273 8154 8
273 9416 1
273 8178 1
273 9921 1
273 9093 12
273 7802 4
273 8548 2
273 9643 1
273 9814 1
273 5911 1
274 786 1
274 2581 1
274 2626 5
274 3494 1
274 4367 1
274 5472 1
274 7061 2
274 7183 1
274 7369 1
274 7942 1
274 8499 1
274 8753 4
274 9752 2
274 9908 2
274 722 1
274 1070 1
274 1443 3
274 8758 1
274 4437 1
274 6901 1
274 8477 1
274 2127 1
274 5907 1
274 8528 3
274 2712 39
275 928 1
275 1690 1
275 6948 3
275 877 1
275 9679 2
275 8778 8
275 8603 5
275 8858 2
275 8766 1
275 8991 1
275 8364 20
275 2381 1
276 6724 1
276 354 1
276 356 1
276 1202 13
276 1219 1
276 6936 1
276 5695 1
276 4905 1
276 8997 1
276 9863 7
277 307 1
277 324 1
277 421 1
277 694 1
277 707 1
277 961 3
277 1583 1
277 3028 1
277 3543 1
277 3693 4
277 3775 1
277 3790 1
277 4051 1
277 4152 1
277 4160 1
277 4259 2
277 5021 9
277 5225 2
277 5308 2
277 5422 1
277 5629 2
277 5663 8
277 5785 1
277 5836 1
277 5957 3
277 7315 3
277 7625 2
277 7797 1
277 7798 3
277 7834 1
277 8051 1
277 8113 3
277 8694 1
277 8960 1
277 9074 13
277 9532 5
277 9691 2
277 9302 2
277 9909 1
277 7388 3
277 9014 1
277 9072 1
277 3655 5
277 2200 1
277 9043 2
277 9176 1
277 6753 1
278 556 1
278 921 1
278 1208 29
278 1635 1
278 9703 1
278 8054 2
278 9256 3
278 3592 1
278 7764 1
278 3159 1
278 8781 1
278 9001 1
278 9504 1
278 8477 1
278 8800 1
279 1630 13
279 2530 1
279 2572 2
279 769 3
279 1061 1
279 9523 1
279 3239 1
279 3337 8
279 8307 1
279 8461 1
279 9764 2
280 1318 2
280 1922 1
280 2590 1
280 979 2
280 1357 1
280 2769 47
280 2709 1
280 8447 3
280 9027 2
280 3251 1
280 4884 6
280 8743 5
280 2478 1
280 6467 2
281 530 5
281 607 1
281 1651 2
281 1810 1
281 2716 11
281 3425 1
281 4101 1
281 4248 3
281 6258 1
281 7713 1
281 8383 1
281 899 2
281 553 1
281 560 1
281 1032 1
281 8153 1
281 8570 2
281 6267 1
281 8662 2
281 6145 1
281 7428 5
282 471 1
282 473 2
282 782 2
282 1125 5
282 1578 2
282 1599 4
282 1787 1
282 2053 33
282 2943 2
282 3690 1
282 3871 2
282 4099 7
282 4251 1
282 4408 1
282 5700 1
282 7007 2
282 7350 6
282 8162 1
282 8204 1
282 8298 3
282 8939 2
282 9701 2
282 4068 1
282 4542 2
282 8018 1
282 8769 1
282 9178 1
282 9845 1
282 9542 9
282 8522 1
283 569 1
283 702 1
283 956 1
283 1695 5
283 2264 1
283 3071 1
283 4105 1
283 5164 2
283 5545 1
283 6071 1
283 6298 5
283 7066 4
283 966 1
283 989 1
283 1179 1
283 8628 1
283 8562 3
283 9298 2
283 8510 2
283 8271 2
283 5217 1
283 8219 1
283 9666 1
283 6224 1
284 8599 2
284 722 1
284 1313 2
284 7965 4
284 9765 15
284 9934 1
284 9735 2
284 9120 20
284 5084 1
284 9306 4
284 8907 1
284 9582 1
284 8804 1
284 9887 1
284 8245 6
285 1781 2
285 1803 1
285 2294 5
285 3709 1
285 8192 13
285 8378 1
285 8879 1
285 1280 1
285 1690 2
285 1855 1
285 2594 1
285 9033 2
285 8000 1
285 8562 2
285 9682 1
285 8614 2
286 1763 1
286 2422 56
286 2463 1
286 5072 2
286 7314 2
286 8193 1
286 9363 2
286 3599 1
286 3540 3
286 9171 1
286 8614 1
286 8114 2
287 1139 1
287 2870 1
287 7730 3
287 9825 1
287 9574 1
287 9033 1
287 9181 1
288 1713 1
288 9726 2
288 360 1
288 465 1
288 521 1
288 1038 2
288 1102 1
288 1134 2
288 1153 1
288 7875 1
288 8969 4
288 9696 1
288 2271 1
288 7951 1
288 8375 4
288 6074 1
288 9282 3
288 2671 1
288 6396 1
288 7918 1
289 874 8
289 441 4
289 9083 2
289 3253 1
289 1831 2
290 1808 4
290 2422 1
290 8185 1
290 1595 1
290 5634 2
290 9439 1
290 8353 1
290 8310 1
291 2971 1
291 3724 11
291 8357 1
291 9912 1
291 8056 10
291 2340 1
291 8286 1
291 6500 1
291 8768 1
291 9889 3
292 519 1
292 729 1
292 1117 1
292 1157 1
292 4117 2
292 4197 1
292 4343 2
292 5582 54
292 6254 8
292 7344 1
292 7777 2
292 8304 1
292 9763 1
292 1519 1
292 9082 5
292 9873 5
292 3021 1
292 7003 4
292 9068 1
292 8190 1
293 382 200
293 842 1
293 961 1
293 1226 1
293 1645 2
293 2002 1
293 2064 2
293 2320 1
293 3318 3
293 3630 1
293 4048 1
293 4384 3
293 5357 4
293 5822 2
293 6252 1
293 6449 1
293 6777 4
293 6889 1
293 6915 1
293 6983 2
293 7776 1
293 8202 1
293 8473 2
293 8537 5
293 8894 1
293 8976 1
293 9144 1
293 9420 2
293 9506 1
293 9692 1
293 9729 1
293 9785 1
293 9999 1
293 9878 12
293 4387 1
293 8607 1
293 5304 24
293 8574 1
293 8359 1
293 9954 1
293 8314 1
294 321 1
294 375 1
294 633 1
294 981 1
294 998 2
294 1047 1
294 1056 1
294 1117 3
294 1153 2
294 1187 2
294 1371 22
294 1435 1
294 1536 1
294 1645 6
294 1688 19
294 1755 2
294 1954 5
294 1994 1
294 2040 1
294 3274 1
294 3280 1
294 3305 1
294 3331 3
294 3925 1
294 4042 1
294 4140 6
294 4199 1
294 4270 2
294 4370 1
294 4428 10
294 4442 1
294 4473 1
294 4586 13
294 4880 4
294 5281 1
294 5564 1
294 5677 2
294 6122 2
294 6191 2
294 6354 1
294 6553 1
294 6910 2
294 7358 2
294 7555 1
294 7897 2
294 8127 2
294 8455 4
294 8537 1
294 8550 1
294 8608 2
294 8619 1
294 9259 1
294 9271 3
294 9580 4
294 9646 1
294 9903 1
294 9946 1
294 463 1
294 1622 1
294 9330 1
294 8003 1
294 9978 1
294 6292 5
294 8203 1
294 8859 2
294 8412 1
294 2454 1
294 3599 1
294 8495 1
294 9055 1
294 2197 1
294 7940 2
294 9326 2
295 3289 7
295 2000 1
295 8153 1
295 3519 1
295 8278 1
295 8604 1
295 5290 1
295 6224 3
296 1614 2
296 8528 1
296 8329 1
296 9841 4
296 3843 19
296 9326 3
296 7268 2
296 4358 2
296 7584 2
296 9480 3
296 8361 2
296 5565 34
297 671 2
297 685 1
297 1211 1
297 1539 3
297 1622 1
297 9501 1
297 6675 1
297 8056 1
297 9366 36
297 2740 1
297 9890 3
298 6539 1
298 7718 1
298 9427 1
298 9787 3
298 9850 1
298 4205 1
298 7951 1
298 8697 1
298 9547 1
299 1283 8
299 7597 1
299 8074 4
299 8593 2
299 8021 1
299 4771 1
300 1126 1
300 6427 2
300 496 26
300 2981 1
300 8877 1
300 8018 1
300 8634 1
300 3365 3
300 7610 2
300 9190 1
300 8361 1
300 7869 1
300 9438 3
300 4776 2
300 5446 1
300 8230 1
300 9894 1
301 8258 1
301 1064 1
301 1392 1
301 8248 3
301 9740 26
301 8721 34
301 5294 1
301 8155 1
301 9689 1
301 8337 7
301 8982 1
302 8603 1
302 658 1
302 9094 2
302 9066 1
302 3519 1
302 8997 1
302 9115 1
302 4366 1
302 7951 1
302 8241 2
302 3251 1
302 2244 2
303 475 1
303 2717 1
303 4290 1
303 1513 1
303 5152 5
304 1260 4
304 1671 2
304 4365 5
304 6199 3
304 9446 2
304 556 1
304 903 3
304 8689 1
304 2912 2
304 5499 2
304 7336 1
304 9722 1
304 9988 1
304 9337 1
304 8280 13
304 9554 1
304 9927 1
304 2126 5
305 1132 4
305 1476 1
305 2799 4
305 4053 2
305 1701 1
305 1905 3
305 9814 4
305 8297 3
305 8031 1
305 7812 1
306 369 1
306 1619 8
306 1647 1
306 2358 1
306 2890 1
306 3179 1
306 4210 2
306 5448 1
306 5835 6
306 6029 1
306 6937 4
306 7276 1
306 8173 1
306 1402 4
306 5545 1
306 9567 2
306 8662 1
306 6608 2
306 4319 1
306 5084 94
307 370 2
307 1382 7
307 2352 2
307 3089 1
307 5538 19
307 8956 1
307 643 2
307 1661 2
307 1712 1
307 2197 3
307 9912 3
307 8532 2
307 8254 2
307 2127 4
307 5161 1
307 7869 1
307 2189 1
307 6648 1
307 4102 16
307 5986 5
308 648 1
308 8692 1
308 9813 1
308 8209 5
308 2015 1
308 9371 1
308 8307 1
310 918 1
310 9998 1
310 9193 2
310 9227 1
310 8734 1
310 9643 7
310 8883 2
310 8511 1
310 9930 8
311 1181 1
311 1327 2
311 5457 6
311 8069 4
311 4671 5
311 3251 3
311 9447 1
311 2649 1
311 5228 1
311 8796 2
311 9351 1
312 543 1
312 1856 2
312 5626 1
312 1524 2
312 8686 1
312 8496 3
312 8800 1
312 8021 1
312 9749 1
312 9603 1
312 9382 3
312 7962 2
313 565 10
313 1434 1
313 2372 2
313 3606 5
313 5237 3
313 7270 1
313 8452 2
313 1119 1
313 1746 3
313 2454 5
313 8781 1
313 9177 2
313 2036 2
313 9115 1
313 5228 3
313 3537 1
314 1052 7
314 1425 5
315 457 1
315 3915 1
315 4593 1
315 5169 4
315 5426 1
315 7500 1
315 8856 2
315 1458 2
315 8055 1
315 6542 1
315 9342 2
315 2999 1
315 3418 1
315 9028 1
316 5935 1
316 8635 1
316 8078 4
316 9037 1
316 4776 2
316 3244 1
316 9140 3
316 5678 2
317 391 1
317 590 1
317 1015 2
317 1134 6
317 1160 4
317 2786 1
317 3049 2
317 3691 1
317 3740 2
317 3952 1
317 3981 19
317 4469 9
317 5517 1
317 5564 2
317 5813 1
317 5845 2
317 5876 1
317 5998 1
317 6876 1
317 7173 2
317 7930 1
317 8773 1
317 8879 2
317 9829 50
317 9852 1
317 591 1
317 1375 2
317 9378 3
317 9679 1
317 9857 1
317 9762 51
317 8201 1
317 9724 1
317 2133 2
317 7037 1
317 9617 5
318 3454 1
318 468 3
318 979 2
318 9402 2
318 4533 1
318 4542 1
318 9564 1
318 7288 1
318 8245 24
318 8692 2
319 4692 7
319 556 1
319 1269 1
319 1630 3
319 8532 2
319 9203 1
319 5758 1
319 4178 1
319 5617 1
319 8114 1
319 8471 4
319 9764 1
320 685 2
